file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsAutoMode/1[boolean],mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsAutoMode/1[boolean],mIsSilent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getDownloadUrl/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getSize/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getVersionName/0,mVersionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getIUpdateHttpService/0,mIUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setForce/1[boolean],mIsIgnorable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setForce/1[boolean],mIsForce,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mVersionCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mIsForce,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mIsIgnorable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mUpdateContent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mVersionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mHasUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mIsSilent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/0,mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,UpdateEntity/0,mVersionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsSilent/1[boolean],mIsSilent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setDownLoadEntity/1[com.xuexiang.xupdate.entity.DownloadEntity],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setHasUpdate/1[boolean],mHasUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsIgnorable/1[boolean],mIsForce,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setIsIgnorable/1[boolean],mIsIgnorable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setApkCacheDir/1[java.lang.String],mDownloadEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,isIgnorable/0,mIsIgnorable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getVersionCode/0,mVersionCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,setVersionCode/1[int],mVersionCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateEntity.java,com.xuexiang.xupdate.entity.UpdateEntity,getUpdateContent/0,mUpdateContent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,getInstallLocationParams/0,APP_INSTALL_INTERNAL,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,getInstallLocationParams/0,APP_INSTALL_EXTERNAL,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,isSupportSilentInstall/0,sSupportSilentInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,getInstallLocation/0,APP_INSTALL_AUTO,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,getInstallLocation/0,APP_INSTALL_INTERNAL,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,getInstallLocation/0,APP_INSTALL_EXTERNAL,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ApkInstallUtils.java,com.xuexiang.xupdate.utils.ApkInstallUtils,"installNormal/2[com.xuexiang.xupdate.utils.Context,java.io.File]",REQUEST_CODE_INSTALL_APP,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,dispatchOnStart/0,mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,dispatchOnStart/0,mOnFileDownloadListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,onStart/0,mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,onStart/0,mIsCancel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,dispatchOnError/1[java.lang.Throwable],mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,dispatchOnError/1[java.lang.Throwable],mOnFileDownloadListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,onSuccess/1[java.io.File],mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"onProgress/2[float,long]",mIsCancel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"onProgress/2[float,long]",mOldRate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,onCancel/0,mIsCancel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,onCancel/0,mOnFileDownloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,canRefreshProgress/1[int],mOldRate,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"dispatchOnProgress/2[float,long]",mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"dispatchOnProgress/2[float,long]",mOnFileDownloadListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"FileDownloadCallBack/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"FileDownloadCallBack/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"FileDownloadCallBack/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,"FileDownloadCallBack/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mOnFileDownloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,handleOnSuccess/1[java.io.File],mDownloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,handleOnSuccess/1[java.io.File],mIsAutoInstall,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,handleOnSuccess/1[java.io.File],mIsCancel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,handleOnSuccess/1[java.io.File],mOnFileDownloadListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$FileDownloadCallBack,onError/1[java.lang.Throwable],mIsCancel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,UpdateError/1[java.lang.Throwable],mCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,getDetailMsg/0,mCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,getCode/0,mCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,"make/2[int,java.lang.String]",sMessages,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,"UpdateError/2[int,java.lang.String]",mCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,init/1[com.xuexiang.xupdate.entity.Context],sMessages,14
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,cancelDownload/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,getUrl/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,backgroundDownload/0,mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mUpdateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,recycle/0,mUpdateProxy,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,DefaultPrompterProxyImpl/1[com.xuexiang.xupdate.proxy.IUpdateProxy],mUpdateProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",mIvTop,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",mNumberProgressBar,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",mBtnUpdate,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",mPromptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",mBtnBackgroundUpdate,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showInstallButton/0,mNumberProgressBar,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showInstallButton/0,mBtnUpdate,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showInstallButton/0,mBtnBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,clearIPrompterProxy/0,mPrompterProxy,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setIPrompterProxy/1[com.xuexiang.xupdate.proxy.IPrompterProxy],mPrompterProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleCompleted/1[java.io.File],mUpdateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleCompleted/1[java.io.File],mBtnBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,refreshUpdateButton/0,mTvIgnore,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,refreshUpdateButton/0,mUpdateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showUpdateButton/0,mNumberProgressBar,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showUpdateButton/0,mBtnUpdate,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showUpdateButton/0,mBtnBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setPromptEntity/1[com.xuexiang.xupdate.entity.PromptEntity],mPromptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,installApp/0,mTvIgnore,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,installApp/0,mUpdateEntity,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,installApp/0,mPrompterProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onInstallApk/0,mUpdateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,doStart/0,mNumberProgressBar,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,doStart/0,mBtnUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,doStart/0,mPromptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,doStart/0,mBtnBackgroundUpdate,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onClick/1[com.xuexiang.xupdate.widget.View],mUpdateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onClick/1[com.xuexiang.xupdate.widget.View],mPrompterProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleError/1[java.lang.Throwable],mPromptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,getUrl/0,mPrompterProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],mTvUpdateInfo,1
