file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,setOnFileDownloadListener/1[com.xuexiang.xupdate.service.OnFileDownloadListener],false,688,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateDownLoader/1[com.xuexiang.xupdate.proxy.IUpdateDownloader],false,839,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptThemeColor/1[int],false,711,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopDrawable/1[com.xuexiang.xupdate.Drawable],false,745,4,2,0,2,2,2,7,1,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptWidthRatio/1[float],false,795,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,isWifiOnly/1[boolean],false,644,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setProgress/1[int],false,67,0,1,1,0,3,4,10,1,0,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"showHorizontalProgressDialog/3[com.xuexiang.xupdatedemo.utils.Context,java.lang.String,boolean]",false,35,4,2,1,1,4,7,15,0,0,3,7,1,1,0,1,0,0,2,0,1,0,2,0,0,0,14,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"onLoading/2[long,long]",false,89,0,0,0,0,4,5,13,1,0,2,5,0,0,0,2,0,4,0,5,1,4,1,0,0,0,9,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setMax/1[long],false,54,0,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,2,0,2,0,2,1,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,cancel/0,false,60,0,3,3,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setProgress/1[long],false,78,0,0,0,0,3,4,10,1,0,1,4,0,0,0,1,0,2,0,2,1,2,1,0,0,0,7,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,HProgressDialogUtils/0,true,30,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onInstallApk/0,false,444,3,4,1,3,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"initTheme/3[int,int,int]",false,218,4,4,1,3,5,3,12,0,0,3,3,1,1,0,3,0,0,0,3,3,0,1,0,0,0,11,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,doStart/0,false,363,2,4,2,2,2,3,11,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"setDialogTheme/3[int,int,int]",false,237,6,8,1,7,2,10,15,0,1,3,10,0,0,0,1,0,0,0,2,1,0,1,0,0,0,12,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,dismissDialog/0,false,451,0,5,5,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initWindowStyle/0,false,265,5,4,1,3,6,9,16,0,4,0,9,1,1,0,1,0,2,0,4,6,2,2,0,0,0,14,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initView/0,false,131,0,1,1,0,1,1,11,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,20,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,getPromptEntity/0,false,178,2,2,1,1,4,3,12,1,1,0,3,0,0,0,3,0,0,0,0,3,0,2,0,0,0,22,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleError/1[java.lang.Throwable],false,400,2,3,0,3,3,4,10,0,0,1,4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,showInstallButton/0,false,425,0,3,3,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,321,4,3,0,3,4,4,12,0,0,3,4,2,2,0,2,0,0,0,2,0,0,2,0,0,0,29,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initListeners/0,false,252,0,1,1,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onClick/1[com.xuexiang.xupdate.widget.View],false,290,5,7,0,7,9,10,28,0,2,1,10,2,2,0,7,0,0,0,0,2,0,2,0,0,0,18,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleCompleted/1[java.io.File],false,386,2,3,0,3,3,5,12,1,0,1,5,2,1,0,0,0,0,0,0,0,0,2,0,0,0,12,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,showUpdateButton/0,false,436,0,1,1,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"show/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",false,111,8,2,1,1,2,4,10,0,1,4,4,1,1,0,0,0,1,0,0,1,0,1,0,0,0,16,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,installApp/0,false,335,5,10,2,8,5,8,19,0,0,0,8,3,1,0,1,0,0,0,0,0,0,2,0,0,0,21,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onCreate/1[com.xuexiang.xupdate.widget.Bundle],false,123,4,4,0,4,1,6,7,0,0,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleProgress/1[float],false,375,2,3,0,3,3,6,9,0,0,1,6,1,1,0,1,0,0,0,2,0,1,2,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,clearIPrompterProxy/0,false,468,1,2,1,1,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],false,198,3,5,1,4,2,8,10,0,2,1,8,1,2,0,0,0,0,0,0,2,0,1,0,0,0,11,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initData/0,false,156,3,8,1,7,4,9,16,1,1,0,9,3,4,0,3,0,0,0,0,4,0,1,0,0,0,28,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onStop/0,false,456,2,3,0,3,2,5,7,0,0,0,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,10,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,getUrl/0,false,475,1,3,2,1,2,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onStart/0,false,260,1,1,0,1,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleStart/0,false,357,1,1,0,1,2,2,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,setIPrompterProxy/1[com.xuexiang.xupdate.proxy.IPrompterProxy],false,464,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onKeyDown/2[int,com.xuexiang.xupdate.widget.KeyEvent]",false,284,1,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,refreshUpdateButton/0,false,413,3,6,2,4,3,5,9,0,0,0,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\MainActivity.java,com.xuexiang.xupdatedemo.activity.MainActivity$Anonymous1,"onClick/2[com.xuexiang.xupdatedemo.activity.DialogInterface,int]",false,41,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\test\java\com\xuexiang\xupdatedemo\ExampleUnitTest.java,com.xuexiang.xupdatedemo.ExampleUnitTest,addition_isCorrect/0,false,14,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdatePrompter.java,com.xuexiang.xupdate.proxy.IUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",false,32,4,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate$Anonymous1,run/0,false,112,0,4,0,4,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\OnInstallListener.java,com.xuexiang.xupdate.listener.OnInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",false,35,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\OnInstallListener.java,com.xuexiang.xupdate.listener.OnInstallListener,onInstallApkSuccess/0,false,43,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getProgressTextVisibility/0,false,488,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgressTextSize/1[float],false,334,0,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setMax/1[int],false,375,0,5,5,0,2,1,6,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgressTextColor/1[int],false,398,0,3,3,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getUnreachedBarColor/0,false,340,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,calculateDrawRectF/0,false,277,2,3,1,2,4,10,33,0,2,0,10,2,1,0,1,0,8,2,13,21,33,1,0,0,0,27,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getSuggestedMinimumHeight/0,false,200,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,initializePainters/0,false,251,1,2,2,0,1,2,9,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgress/1[int],false,364,1,10,9,1,3,2,6,0,0,1,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onRestoreInstanceState/1[com.xuexiang.xupdate.widget.Parcelable],false,457,3,6,0,6,3,12,20,1,1,1,12,6,2,0,0,0,0,0,0,7,0,1,0,0,0,47,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgressTextVisibility/1[com.xuexiang.xupdate.widget.NumberProgressBar.ProgressTextVisibility],false,492,1,1,1,0,2,1,4,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"onMeasure/2[int,int]",false,205,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,calculateDrawRectFWithoutProgressText/0,false,264,1,3,1,2,1,6,10,0,0,0,6,2,1,0,0,0,2,0,9,8,18,0,0,0,0,18,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onSaveInstanceState/0,false,439,3,11,0,11,1,17,16,1,1,0,17,11,1,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getProgressTextSize/0,false,330,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getReachedBarColor/0,false,350,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setUnreachedBarColor/1[int],false,344,0,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getPrefix/0,false,416,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getSuggestedMinimumWidth/0,false,195,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setOnProgressBarListener/1[com.xuexiang.xupdate.widget.NumberProgressBar.OnProgressBarListener],false,497,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getMax/0,false,371,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,dp2px/1[float],false,478,0,1,1,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,getProgress/0,false,360,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onDraw/1[com.xuexiang.xupdate.widget.Canvas],false,231,2,2,0,2,5,4,17,0,0,1,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,15,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,NumberProgressBar/1[com.xuexiang.xupdate.widget.Context],true,151,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
