file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,init/1[com.xuexiang.xupdate.entity.Context],context,14
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"checkVersion/4[boolean,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateProxy]",isGet,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"checkVersion/4[boolean,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateProxy,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"checkVersion/4[boolean,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateProxy]",params,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"checkVersion/4[boolean,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateProxy]",url,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,noNewVersion/1[java.lang.Throwable],throwable,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"processCheckResult/2[java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",result,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"processCheckResult/2[java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateProxy,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\UpdateActivity.java,com.xuexiang.xupdatedemo.activity.UpdateActivity,onCreate/1[com.xuexiang.xupdatedemo.activity.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\UpdateActivity.java,com.xuexiang.xupdatedemo.activity.UpdateActivity,onClick/1[com.xuexiang.xupdatedemo.activity.View],v,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",downloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,DefaultPrompterProxyImpl/1[com.xuexiang.xupdate.proxy.IUpdateProxy],proxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultUpdateFailureListener.java,com.xuexiang.xupdate.listener.impl.DefaultUpdateFailureListener,onFailure/1[com.xuexiang.xupdate.entity.UpdateError],error,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",widthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",topDrawable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",themeColor,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",topResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",buttonTextColor,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",heightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initTheme/5[int,int,int,float,float]",widthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initTheme/5[int,int,int,float,float]",themeColor,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initTheme/5[int,int,int,float,float]",topResId,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initTheme/5[int,int,int,float,float]",buttonTextColor,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initTheme/5[int,int,int,float,float]",heightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setIPrompterProxy/1[com.xuexiang.xupdate.proxy.IPrompterProxy],prompterProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initWindow/2[float,float]",widthRatio,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initWindow/2[float,float]",lp,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initWindow/2[float,float]",displayMetrics,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initWindow/2[float,float]",window,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initWindow/2[float,float]",heightRatio,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleCompleted/1[java.io.File],file,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setPromptEntity/1[com.xuexiang.xupdate.entity.PromptEntity],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onClick/1[com.xuexiang.xupdate.widget.View],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onClick/1[com.xuexiang.xupdate.widget.View],flag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onClick/1[com.xuexiang.xupdate.widget.View],i,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleError/1[java.lang.Throwable],throwable,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],updateInfo,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],newVersion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setUpdateEntity/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,UpdateDialog/1[com.xuexiang.xupdate.widget.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"newInstance/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"newInstance/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",dialog,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"newInstance/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",promptEntity,6
