file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-common\src\main\java\org\cloud\sonic\common\tools\BeanTool.java,org.cloud.sonic.common.tools.BeanTool,"transformFrom/2[java.lang.Object,java.lang.Class<T>]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-common\src\main\java\org\cloud\sonic\common\tools\BeanTool.java,org.cloud.sonic.common.tools.BeanTool,"transformFrom/2[java.lang.Object,java.lang.Class<T>]",targetClass,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-common\src\main\java\org\cloud\sonic\common\tools\BeanTool.java,org.cloud.sonic.common.tools.BeanTool,"transformFrom/2[java.lang.Object,java.lang.Class<T>]",targetInstance,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-common\src\main\java\org\cloud\sonic\common\tools\BeanTool.java,org.cloud.sonic.common.tools.BeanTool,"transformFrom/2[java.lang.Object,java.lang.Class<T>]",source,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-common\src\main\java\org\cloud\sonic\common\tools\BeanTool.java,org.cloud.sonic.common.tools.BeanTool,getNullPropertyNames/1[java.lang.Object],source,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\models\domain\Elements.java,org.cloud.sonic.controller.models.domain.Elements,newDeletedElement/1[int],id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\models\domain\Elements.java,org.cloud.sonic.controller.models.domain.Elements,newDeletedElement/1[int],tips,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\ConfListService.java,org.cloud.sonic.controller.services.ConfListService,searchByKey/1[java.lang.String],key,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\ConfListService.java,org.cloud.sonic.controller.services.ConfListService,"save/3[java.lang.String,java.lang.String,java.lang.String]",extra,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\ConfListService.java,org.cloud.sonic.controller.services.ConfListService,"save/3[java.lang.String,java.lang.String,java.lang.String]",key,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\ConfListService.java,org.cloud.sonic.controller.services.ConfListService,"save/3[java.lang.String,java.lang.String,java.lang.String]",content,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",restTemplate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",errorType,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",builder,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",secret,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",udId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",tem,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendErrorDevice/6[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,int,java.lang.String]",token,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",headers,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",restTemplate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",requestMap,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",responseEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",message,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",entity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"signAndSend/3[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String]",token,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",resultId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",warnColorString,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",restTemplate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",pass,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",failCount,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",warnCount,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",builder,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",secret,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",projectId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",token,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",suiteName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendResultFinishReport/9[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,java.lang.String,int,int,int,int,int]",failColorString,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",warnColorString,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",restTemplate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",failCount,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",warnCount,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",secret,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",passCount,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",token,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",failColorString,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",yesterday,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",total,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",today,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\vendor\LineNotifyImpl.java,org.cloud.sonic.controller.tools.robot.vendor.LineNotifyImpl,"sendDayReportMessage/10[org.cloud.sonic.controller.tools.robot.vendor.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int]",builder,10
