file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\XmlParseUtils.java,org.dslul.openboard.inputmethod.latin.utils.XmlParseUtils$NonEmptyTag,"NonEmptyTag/2[org.dslul.openboard.inputmethod.latin.utils.XmlPullParser,java.lang.String]",true,62,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,"addWordsFromProjectionLocked/3[java.lang.String[],java.lang.String,java.lang.String[]]",false,186,2,2,1,1,4,5,18,0,1,3,5,1,2,0,1,2,0,2,0,2,0,3,0,0,0,22,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,addWordsLocked/1[org.dslul.openboard.inputmethod.latin.Cursor],false,215,3,4,1,3,9,10,24,1,8,1,10,1,1,1,2,0,0,0,2,8,0,4,0,0,0,42,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,loadInitialContentsLocked/0,false,124,1,1,0,1,6,6,28,0,8,0,6,1,3,1,0,1,0,7,5,12,5,1,0,0,0,37,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,"UserBinaryDictionary/5[org.dslul.openboard.inputmethod.latin.Context,java.util.Locale,boolean,java.io.File,java.lang.String]",true,71,4,3,1,2,3,6,24,0,2,5,6,0,0,0,1,0,0,0,0,6,0,1,1,0,0,52,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,close/0,false,115,0,0,0,0,2,3,7,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,33,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,"getDictionary/5[org.dslul.openboard.inputmethod.latin.Context,java.util.Locale,java.io.File,java.lang.String,java.lang.String]",false,108,4,1,0,1,1,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,scaleFrequencyFromDefaultToLatinIme/1[int],false,203,0,1,1,0,2,0,6,2,0,1,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,26,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryList.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryList,createUserDictionaryPreference/1[java.lang.String],false,143,5,2,1,1,3,13,20,1,2,1,13,0,0,0,1,0,0,2,0,2,0,2,0,0,0,39,4,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryList.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryList,onResume/0,false,164,1,1,0,1,1,3,4,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryList.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryList,createUserDictSettings/1[org.dslul.openboard.inputmethod.latin.userdictionary.PreferenceGroup],false,117,3,3,1,2,4,8,16,0,2,1,8,2,1,1,0,0,0,1,1,2,0,2,0,0,0,28,4,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryList.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryList,onCreate/1[org.dslul.openboard.inputmethod.latin.userdictionary.Bundle],false,53,1,0,0,0,2,6,7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryList.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryList,getUserDictionaryLocalesSet/1[org.dslul.openboard.inputmethod.latin.userdictionary.Activity],false,61,5,3,3,0,10,17,38,2,8,1,17,0,0,3,2,1,0,2,0,8,0,3,0,0,0,23,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,KeyboardParams/1[org.dslul.openboard.inputmethod.keyboard.internal.UniqueKeysCache],true,109,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,updateHistogram/1[org.dslul.openboard.inputmethod.keyboard.Key],false,178,2,4,1,3,3,3,14,0,4,1,3,1,1,0,0,0,0,0,0,8,2,1,0,0,0,17,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,onAddKey/1[org.dslul.openboard.inputmethod.keyboard.Key],false,119,4,9,3,6,6,8,18,2,2,1,8,1,2,0,2,0,0,0,1,2,0,1,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,"updateHistogramCounter/2[org.dslul.openboard.inputmethod.keyboard.internal.SparseIntArray,int]",false,171,1,1,1,0,2,3,6,1,2,2,3,0,0,0,0,0,1,0,3,2,1,0,0,0,0,9,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,KeyboardParams/0,true,105,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,clearKeys/0,false,113,1,2,1,1,1,3,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,removeRedundantMoreKeys/0,false,139,3,5,1,4,4,5,15,1,3,0,5,0,0,2,0,0,0,0,0,3,0,1,0,0,0,15,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,clearHistogram/0,false,161,0,1,1,0,1,1,8,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,10,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\MoreKeysDetector.java,org.dslul.openboard.inputmethod.keyboard.MoreKeysDetector,"detectHitKey/2[int,int]",false,36,3,5,0,5,5,5,18,2,6,2,5,0,0,1,1,0,1,0,1,8,0,2,0,0,0,22,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\MoreKeysDetector.java,org.dslul.openboard.inputmethod.keyboard.MoreKeysDetector,alwaysAllowsKeySelectionByDraggingFinger/0,false,31,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\MoreKeysDetector.java,org.dslul.openboard.inputmethod.keyboard.MoreKeysDetector,MoreKeysDetector/1[float],true,23,0,1,1,0,1,0,5,0,0,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardTextsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardTextsSet$Anonymous1,job/1[org.dslul.openboard.inputmethod.keyboard.internal.Resources],false,142,1,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DialogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DialogUtils,DialogUtils/0,true,25,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DialogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DialogUtils,getPlatformDialogThemeContext/1[org.dslul.openboard.inputmethod.latin.utils.Context],false,29,2,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,getIconId/1[java.lang.String],false,152,0,3,3,0,2,1,7,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,9,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,(initializer 1),false,111,0,1,0,1,3,2,13,0,4,0,2,0,0,1,1,0,0,0,3,6,1,2,0,0,0,18,8,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,setDefaultBounds/1[org.dslul.openboard.inputmethod.keyboard.internal.Drawable],false,176,1,1,1,0,2,3,5,0,0,1,3,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,getIconDrawable/1[int],false,169,3,5,3,2,2,2,6,1,0,1,2,2,2,0,0,0,0,1,0,0,1,1,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,isValidIconId/1[int],false,143,0,3,3,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,getIconResourceId/1[java.lang.String],false,160,1,3,1,2,2,2,7,1,1,1,2,2,1,0,0,0,0,1,0,1,1,1,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,loadIcons/1[org.dslul.openboard.inputmethod.keyboard.internal.TypedArray],false,125,3,2,1,1,3,9,16,0,5,1,9,1,1,1,0,1,0,2,2,7,1,2,0,0,0,19,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,getIconName/1[int],false,148,2,4,3,1,2,1,3,1,0,1,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,7,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\RadioButtonPreference.java,org.dslul.openboard.inputmethod.latin.settings.RadioButtonPreference$Anonymous1,onClick/1[org.dslul.openboard.inputmethod.latin.settings.View],false,45,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\MatrixUtils.java,org.dslul.openboard.inputmethod.keyboard.internal.MatrixUtils$MatrixOperationFailedException,MatrixOperationFailedException/1[java.lang.String],true,36,0,3,3,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils$ExecutorFactory$Anonymous1,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]",false,58,0,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,"onCreateView/3[org.dslul.openboard.inputmethod.latin.userdictionary.LayoutInflater,org.dslul.openboard.inputmethod.latin.userdictionary.ViewGroup,org.dslul.openboard.inputmethod.latin.userdictionary.Bundle]",false,115,4,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,"deleteWord/3[java.lang.String,java.lang.String,org.dslul.openboard.inputmethod.latin.userdictionary.ContentResolver]",false,277,1,2,2,0,3,2,11,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,onCreate/1[org.dslul.openboard.inputmethod.latin.userdictionary.Bundle],false,108,1,0,0,0,1,4,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,getShortcut/1[int],false,265,0,1,1,0,4,4,7,4,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,onOptionsItemSelected/1[org.dslul.openboard.inputmethod.latin.userdictionary.MenuItem],false,228,2,1,0,1,2,2,7,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,25,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,onActivityCreated/1[org.dslul.openboard.inputmethod.latin.userdictionary.Bundle],false,121,6,3,0,3,4,19,22,0,7,1,19,2,1,0,3,0,0,2,0,10,0,1,0,0,0,30,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,createCursor/1[java.lang.String],false,172,1,1,1,0,3,5,7,2,1,1,5,0,0,0,1,0,0,6,0,1,2,1,0,0,0,8,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,onResume/0,false,159,2,0,0,0,3,4,8,0,2,0,4,0,0,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,createAdapter/0,false,195,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,"onListItemClick/4[org.dslul.openboard.inputmethod.latin.userdictionary.ListView,org.dslul.openboard.inputmethod.latin.userdictionary.View,int,long]",false,201,3,3,0,3,2,3,7,0,2,4,3,3,1,0,1,0,0,0,0,2,0,1,0,0,0,18,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,"onCreateOptionsMenu/2[org.dslul.openboard.inputmethod.latin.userdictionary.Menu,org.dslul.openboard.inputmethod.latin.userdictionary.MenuInflater]",false,210,3,0,0,0,4,8,10,1,2,2,8,0,0,0,0,0,0,0,2,2,0,2,0,0,0,12,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,getWord/1[int],false,255,0,1,1,0,3,4,6,3,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,"showAddOrEditDialog/2[java.lang.String,java.lang.String]",false,241,3,2,2,0,2,5,9,0,2,2,5,0,0,0,1,0,0,0,1,2,0,0,0,0,0,25,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupWizardActivity.java,org.dslul.openboard.inputmethod.latin.setup.SetupWizardActivity$SetupStep,setAction/1[java.lang.Runnable],false,478,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupWizardActivity.java,org.dslul.openboard.inputmethod.latin.setup.SetupWizardActivity$SetupStep,"setEnabled/2[boolean,boolean]",false,469,1,1,1,0,5,4,7,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupWizardActivity.java,org.dslul.openboard.inputmethod.latin.setup.SetupWizardActivity$SetupStep,"SetupStep/9[int,java.lang.String,org.dslul.openboard.inputmethod.latin.setup.TextView,org.dslul.openboard.inputmethod.latin.setup.View,int,int,int,int,int]",true,443,3,1,1,0,4,9,21,0,3,9,9,0,0,0,3,0,2,0,5,11,0,1,0,0,0,26,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupWizardActivity.java,org.dslul.openboard.inputmethod.latin.setup.SetupWizardActivity$SetupStep,onClick/1[org.dslul.openboard.inputmethod.latin.setup.View],false,484,1,0,0,0,3,1,6,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\TwoStatePreferenceHelper.java,org.dslul.openboard.inputmethod.latin.settings.TwoStatePreferenceHelper,"addSwitchPreferenceBasedOnCheckBoxPreference/2[org.dslul.openboard.inputmethod.latin.settings.CheckBoxPreference,org.dslul.openboard.inputmethod.latin.settings.PreferenceGroup]",false,66,3,1,1,0,1,24,16,0,1,2,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,8,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\TwoStatePreferenceHelper.java,org.dslul.openboard.inputmethod.latin.settings.TwoStatePreferenceHelper,replaceCheckBoxPreferencesBySwitchPreferences/1[org.dslul.openboard.inputmethod.latin.settings.PreferenceGroup],false,34,2,3,2,1,2,1,6,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,10,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\TwoStatePreferenceHelper.java,org.dslul.openboard.inputmethod.latin.settings.TwoStatePreferenceHelper,TwoStatePreferenceHelper/0,true,30,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\TwoStatePreferenceHelper.java,org.dslul.openboard.inputmethod.latin.settings.TwoStatePreferenceHelper,replaceAllCheckBoxPreferencesBySwitchPreferences/1[org.dslul.openboard.inputmethod.latin.settings.PreferenceGroup],false,45,4,4,2,2,5,8,20,0,5,1,8,2,1,2,0,0,0,0,2,5,0,3,0,0,0,17,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\SuggestedWords.java,org.dslul.openboard.inputmethod.latin.SuggestedWords$SuggestedWordInfo,isAprapreateForAutoCorrection/0,false,350,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,25,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\SuggestedWords.java,org.dslul.openboard.inputmethod.latin.SuggestedWords$SuggestedWordInfo,"removeSuggestedWordInfoFromList/3[java.lang.String,java.util.ArrayList<org.dslul.openboard.inputmethod.latin.SuggestedWords.SuggestedWordInfo>,int]",false,410,2,1,1,0,4,4,14,1,3,3,4,0,0,1,1,0,0,0,3,4,1,3,0,0,0,14,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\SuggestedWords.java,org.dslul.openboard.inputmethod.latin.SuggestedWords$SuggestedWordInfo,"removeDups/2[java.lang.String,java.util.ArrayList<org.dslul.openboard.inputmethod.latin.SuggestedWords.SuggestedWordInfo>]",false,391,3,3,2,1,4,5,13,2,2,2,5,1,1,1,0,0,0,0,4,3,0,1,0,0,0,28,9,0,true
