file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeDrawingParams.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeDrawingParams,class,1,3,2,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,4,4,4,0,0,8,0,2,17,0,0,0,0,1,0,6,9,0,9,0,0,0,0,56,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\LatinIME.java,org.dslul.openboard.inputmethod.latin.LatinIME$UIHandler,innerclass,16,16,0,16,73,3,0,44,380,0.9166667,0.10098522,0.49261084,32,0,29,3,0,0,29,0,0,0,27,19,0,27,0,0,19,0,1,279,9,1,11,0,0,2,22,50,0,44,2,0,0,0,137,25,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\BinaryDictionaryUtils.java,org.dslul.openboard.inputmethod.latin.utils.BinaryDictionaryUtils,class,7,14,7,7,19,1,0,24,45,1.0,0.0,0.0,10,9,6,4,0,0,7,0,0,0,1,1,0,1,0,0,1,0,9,64,10,2,1,0,0,1,2,12,0,10,3,0,0,0,80,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\RecapitalizeStatus.java,org.dslul.openboard.inputmethod.latin.utils.RecapitalizeStatus,class,3,7,4,3,45,1,0,17,30,0.7861842,0.2857143,0.8666667,16,2,15,1,0,0,15,0,1,0,19,8,6,13,0,0,8,0,8,160,18,4,7,0,3,8,19,48,10,28,2,0,0,0,100,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\tools\make-keyboard-text\src\main\java\com\android\inputmethod\keyboard\tools\JarUtils.java,com.android.inputmethod.keyboard.tools.JarUtils,class,3,7,4,3,20,1,0,25,21,0.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,77,8,1,1,2,3,13,10,17,7,17,2,1,1,0,51,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\SentenceLevelAdapter.java,org.dslul.openboard.inputmethod.latin.spellcheck.SentenceLevelAdapter$EmptySentenceSuggestionsInfosInitializationHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,10,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\emoji\EmojiCategory.java,org.dslul.openboard.inputmethod.keyboard.emoji.EmojiCategory$CategoryProperties,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\JsonUtils.java,org.dslul.openboard.inputmethod.latin.utils.JsonUtils,class,5,7,2,5,29,1,0,28,0,0.56666666,0.8333333,1.0,5,5,4,1,0,0,4,0,0,0,6,6,0,6,0,0,6,0,6,138,10,6,3,5,0,5,2,20,2,18,4,0,0,0,56,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\common\LocaleUtils.java,org.dslul.openboard.inputmethod.latin.common.LocaleUtils,class,3,13,10,3,26,1,0,10,5,0.66666657,0.0,0.0,6,5,5,1,0,0,6,0,0,0,11,11,7,4,0,0,11,0,3,80,19,0,8,0,0,13,35,17,1,15,2,0,0,0,163,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\HermiteInterpolator.java,org.dslul.openboard.inputmethod.keyboard.internal.HermiteInterpolator,class,1,2,1,1,8,1,0,0,2,0.53571427,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,9,0,5,4,0,0,0,0,0,73,0,0,0,0,16,0,16,42,78,34,1,0,0,0,121,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputMethodManager.java,org.dslul.openboard.inputmethod.latin.RichInputMethodManager,class,21,35,14,21,112,1,0,79,647,0.8816068,0.03133903,0.037037037,43,8,26,16,0,1,27,0,0,0,11,5,0,11,0,0,4,0,20,407,58,15,16,0,9,14,23,84,13,81,3,1,1,0,153,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\SubScreenFragment.java,org.dslul.openboard.inputmethod.latin.settings.SubScreenFragment$Anonymous1,anonymous,4,4,0,4,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,2,0,0,1,0,3,0,3,1,0,0,0,19,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ManagedProfileUtils.java,org.dslul.openboard.inputmethod.latin.utils.ManagedProfileUtils,class,3,4,1,3,5,1,0,0,4,0.625,0.33333334,0.33333334,4,2,3,1,0,0,3,0,0,0,2,2,0,2,0,0,0,0,0,15,2,0,1,0,0,0,0,2,0,2,0,0,0,0,22,1,0
